ph,temperature,tds,turbidity,is_anomaly,timestamp
7.651187463433804,20.807466009747134,76.23269588059925,4.014911288807301,0,2025-05-02 22:58:34.000000
7.155265537220274,29.827598964679428,154.71960564849144,2.3540988184595015,0,2025-05-02 23:13:44.000000
7.205939715888762,26.83052828213582,98.8415661875926,43.46447693340706,1,2025-05-02 23:18:21.269310
7.9983188309691915,28.782144345599125,141.83483431506068,0.9484086726636802,0,2025-05-02 23:30:33.000000
6.643703945157757,21.104067021862285,108.54889708012651,72.59771572857807,1,2025-05-02 23:38:25.772142
7.224956946145281,21.055002285559045,136.93556219257846,1.477297349062717,0,2025-05-02 23:46:59.000000
7.663338027824315,15.0,112.45203440624438,1.2123571718779056,0,2025-05-03 00:01:47.000000
7.321988740241827,22.294913396914374,56.267151666791655,1.0859613860048811,0,2025-05-03 00:16:14.000000
7.395063974914342,19.2674515939506,120.1949434062716,3.3950205244194196,0,2025-05-03 00:28:25.000000
6.512699550055157,20.876198145744418,173.805687506354,2.2869679850094564,0,2025-05-03 00:44:51.000000
7.392838986808668,18.828793884362856,96.15256853888904,2.6975030589856637,0,2025-05-03 00:58:06.000000
6.902992803670368,16.235270272308416,152.36239726684425,1.8577115634061672,0,2025-05-03 01:13:22.000000
6.8466221206801405,30.780776531921617,100.71329979779003,3.093511348391606,0,2025-05-03 01:29:44.000000
7.904283433887194,20.178482456998754,160.45463726896833,1.476659642392316,0,2025-05-03 01:46:02.000000
7.107807248584471,28.90306101166469,74.9696658503529,2.335525091867445,0,2025-05-03 02:00:26.000000
6.786492980212481,22.297353325742343,119.18576431737426,2.512391731412575,0,2025-05-03 02:15:20.000000
7.091046628156386,18.55802348053538,144.60155614701364,1.2452286353141429,0,2025-05-03 02:31:34.000000
6.69913920675546,24.537482928799857,86.13410785721719,0.5057022728442466,0,2025-05-03 02:44:04.000000
7.795403190261135,21.33880488521347,138.75584954659402,0.0021728604527567127,0,2025-05-03 03:00:13.000000
6.89846246856213,22.056998869728037,117.53114603521959,4.787973488489488,0,2025-05-03 03:14:11.000000
7.411523922609761,23.34643559318663,117.71586480499136,2.69438155015193,0,2025-05-03 03:31:49.000000
7.703943480937723,20.223854591257286,84.81546896270565,2.877150317934854,0,2025-05-03 03:46:39.000000
7.023106750165081,16.685870745762593,170.5595711165447,3.7267706424823803,0,2025-05-03 03:59:31.000000
7.4577557248356605,22.874530958738244,73.39793903604696,0.7960123237014329,0,2025-05-03 04:14:19.000000
6.819518801430901,27.01455055269491,136.61074155134335,1.2070057861599288,0,2025-05-03 04:29:56.000000
8.197952600341916,19.516089285384908,77.30452607855685,0.8124108759023038,0,2025-05-03 04:44:35.000000
7.331399113115696,26.736188225165815,99.59451355968383,33.624667936761455,1,2025-05-03 04:46:14.829640
7.590806513590225,23.68725441995574,117.03112487068374,4.7941000537199345,0,2025-05-03 04:58:22.000000
7.111846946140604,29.25498043408538,150.19123507259377,0.8595264719240806,0,2025-05-03 05:14:01.000000
6.877977281849349,22.51983258257219,104.54611969046695,3.5589310289259566,0,2025-05-03 05:28:05.000000
7.166056353156972,23.40535885906163,50.79666322061277,1.2350857035884328,0,2025-05-03 05:46:18.000000
7.053407537936641,23.462432719445857,52.27894213792194,2.18444276193976,0,2025-05-03 05:59:10.000000
7.961289778233844,20.587041559178576,50.0,3.8167252606293207,0,2025-05-03 06:16:08.000000
6.712100084151171,18.88610564544928,124.96464495133517,2.618080730023422,0,2025-05-03 06:30:16.000000
7.350320696618543,21.26759263980974,94.13247995150542,48.45669811430976,1,2025-05-03 06:31:10.483359
7.265405716072255,18.87786183685078,116.59945836149817,2.1471933139963713,0,2025-05-03 06:44:29.000000
7.202926904874302,24.88581464935949,102.37025073368514,5.298606200274225,0,2025-05-03 07:01:58.000000
7.21834431303953,26.419936193305094,90.44004587264689,0.850245651004705,0,2025-05-03 07:16:30.000000
7.160610283280695,26.152563050390988,127.25031049302822,1.5302708244024752,0,2025-05-03 07:31:38.000000
7.1530962926592725,21.802497786216083,50.0,2.2173512761119425,0,2025-05-03 07:43:40.000000
7.51730551134999,27.66777179688669,170.50706838491337,3.8894461615283697,0,2025-05-03 07:59:16.000000
7.4403162616572045,24.565674520071266,120.6068599038229,2.237350952773069,0,2025-05-03 08:16:32.000000
7.341980374637833,23.4800746097711,75.40399650393552,4.03595781578111,0,2025-05-03 08:31:53.000000
7.682576777250712,23.771053324893643,80.15165755024195,34.18556940277402,1,2025-05-03 08:38:56.552964
6.000924151602589,15.259291668638506,97.80922339150348,0.8185948317515801,0,2025-05-03 08:45:35.000000
7.324582426327465,20.022684223789106,112.97887646128832,3.9648788750846395,0,2025-05-03 09:00:06.000000
6.517061814836173,17.148249571861964,55.337843011931426,3.8848763056043847,0,2025-05-03 09:15:11.000000
7.451065082572874,26.183443439273383,156.2652535102581,1.3740904788049535,0,2025-05-03 09:31:19.000000
7.824287596618109,24.20379670451228,173.13854357845395,2.602106593056786,0,2025-05-03 09:43:32.000000
6.811752965633795,19.30233602028476,127.89749222248426,2.413471893077059,0,2025-05-03 09:58:14.000000
7.086182845500849,25.047233202471602,167.8927800536917,2.80588734200289,0,2025-05-03 10:13:56.000000
6.963723403016568,17.999045432862637,255.34226128663641,3.6127793582603824,0,2025-05-03 10:28:06.000000
7.696844708056736,19.85277471422928,53.03291648100995,1.5816791933951182,0,2025-05-03 10:46:17.000000
7.228904196807185,20.921517221046763,117.61696742257642,2.553346454570395,0,2025-05-03 11:00:57.000000
7.860005675099315,26.51995263901043,50.304065938242196,2.3797047099022697,0,2025-05-03 11:14:19.000000
7.383315608668748,29.93236627365202,197.01000289762266,2.3124602794371443,0,2025-05-03 11:29:03.000000
7.377821401412383,21.224964233948143,126.0836743584115,58.93017762207832,1,2025-05-03 11:37:53.908516
7.286563407810306,21.813582876200424,129.8413034182534,3.955448938205574,0,2025-05-03 11:44:05.000000
7.247700065389717,29.848303932325784,86.25193460834278,2.2625485403583645,0,2025-05-03 12:01:36.000000
7.508127101859136,24.583113168198505,105.64560996448338,0.5607706021490555,0,2025-05-03 12:13:50.000000
6.5099683206580625,25.56124729459494,189.30818120358134,2.8725484526411837,0,2025-05-03 12:28:18.000000
7.221947677384758,24.73373793150506,141.7170722244192,3.938869434475257,0,2025-05-03 12:43:51.000000
7.133834803523317,23.834536559778016,151.1216493314686,2.2552386150411605,0,2025-05-03 12:59:40.000000
7.482576286024304,26.194950820938697,193.76449684482927,3.575157029888951,0,2025-05-03 13:16:16.000000
7.093435510569499,27.36682471687654,170.1515164801528,1.3857955748209383,0,2025-05-03 13:28:58.000000
6.792108569728829,20.989326721366677,171.39349998373848,2.502221544203658,0,2025-05-03 13:43:57.000000
7.182952619093073,23.608555128506946,111.21966710799238,0.22822732797545087,0,2025-05-03 14:00:27.000000
6.7375103723886935,31.34859981840364,50.0,1.2906876656883703,0,2025-05-03 14:14:59.000000
6.422963017095222,25.024294433352463,126.32274190858125,2.153178493768984,0,2025-05-03 14:29:58.000000
7.508981881373606,25.915424554423925,88.81953704568686,2.7604297478199693,0,2025-05-03 14:43:22.000000
7.436878770451128,28.981204864567093,159.33337984891196,2.514814969711147,0,2025-05-03 15:01:26.000000
7.397718692276094,22.22519851807223,55.7210146381032,3.5565703645893785,0,2025-05-03 15:13:08.000000
7.720292680035695,23.907631687146598,159.7141036768152,0.3071030734654242,0,2025-05-03 15:30:14.000000
6.930539280756109,27.483012764374475,127.27928884629807,3.708069820620765,0,2025-05-03 15:46:48.000000
6.59975024811082,29.009350446880457,138.39773124204373,1.2142416469821786,0,2025-05-03 15:58:02.000000
7.159534743338693,16.153502603043396,147.51886055886217,0.5308434903396215,0,2025-05-03 16:15:06.000000
7.0508334776813415,20.785457236099575,115.99940071504952,3.375449580245,0,2025-05-03 16:29:27.000000
6.865024439037567,20.007916165709833,101.72577716310026,0.8641227369734863,0,2025-05-03 16:44:24.000000
7.193049776253327,23.027950978155843,177.30514680140277,3.833545170191633,0,2025-05-03 16:59:33.000000
6.997384026620994,20.0958141573969,152.62689172851327,0.796490718351794,0,2025-05-03 17:15:25.000000
6.473282388283686,26.04691915290813,151.3487011195798,1.372130022842998,0,2025-05-03 17:31:05.000000
7.061616913232455,24.053843855732715,115.92282077224178,3.236700258998769,0,2025-05-03 17:44:19.000000
6.747289897398467,27.093233663822478,117.72440011180733,3.4172813479671094,0,2025-05-03 18:01:56.000000
7.292007307210504,27.356916752933515,117.06710731746061,1.6127089532304395,0,2025-05-03 18:14:53.000000
6.945462140900345,25.895320356016775,50.0,1.6319880151701482,0,2025-05-03 18:29:20.000000
7.6327535866073335,21.918897635475847,50.0,0.39303227993599676,0,2025-05-03 18:45:56.000000
7.852398318232632,23.76142993525217,112.08265666361449,2.549758334280746,0,2025-05-03 18:58:26.000000
7.479826533332287,21.099177289329273,51.30652836778211,2.7121935109751734,0,2025-05-03 19:14:47.000000
6.581033495914716,17.441847502716104,112.79523742226323,2.2924347251028108,0,2025-05-03 19:31:21.000000
7.7811091079381205,27.284151650651594,73.68079430940132,2.498050114751651,0,2025-05-03 19:44:01.000000
7.815281511782896,22.750975375574097,114.35877248854867,1.1667919576216688,0,2025-05-03 20:00:27.000000
7.236456709418979,16.96320974382857,128.9931579198049,1.6385085851387227,0,2025-05-03 20:15:54.000000
7.737017232938537,25.42076045191453,50.59143715320987,3.7581981374489564,0,2025-05-03 20:28:20.000000
6.978380693087566,22.571521732751627,139.4967782342565,1.9181227675957466,0,2025-05-03 20:46:26.000000
6.46063063711628,15.056344044415681,97.26365882761692,1.6622813768924247,0,2025-05-03 21:00:18.000000
6.899760808642095,17.151895403492784,50.0,3.557277679059435,0,2025-05-03 21:13:09.000000
7.873050931949822,20.183339964405253,97.36915349578794,0.8357717128159746,0,2025-05-03 21:28:13.000000
6.551075301516337,23.69310059575703,135.77531235275438,4.112244084387532,0,2025-05-03 21:46:04.000000
7.198435701280014,26.279725506597483,104.57201167056452,4.157943851774991,0,2025-05-03 21:59:48.000000
7.222541398065862,25.951019258610835,95.54866560329702,0.9174087030360238,0,2025-05-03 22:14:58.000000
7.028270767786592,25.328729527033875,129.0437848083003,3.2024365121275244,0,2025-05-03 22:29:51.000000
7.007668609679188,22.393537374535498,99.24209682190424,0.8175011733885642,0,2025-05-03 22:45:55.000000
7.227479175324969,30.06703518167584,110.68705491703628,2.1831230023951256,0,2025-05-03 22:59:12.000000
6.963531022235228,25.608384331728487,53.23533127613839,0.8018879177099801,0,2025-05-03 23:14:48.000000
6.617361892332825,23.68350901216326,93.31698799331772,2.698302004104713,0,2025-05-03 23:29:49.000000
7.3251903839815355,25.387324495226732,216.9603632916549,2.4411087876940405,0,2025-05-03 23:45:37.000000
7.59454973297862,21.49274123047478,127.83475552590477,1.6723231938626548,0,2025-05-04 00:00:22.000000
7.549396531340186,22.766915566963384,133.15409716893765,0.6125127101180383,0,2025-05-04 00:14:20.000000
6.86288007836002,15.0,88.43997279831397,3.112055663568432,0,2025-05-04 00:28:53.000000
6.6826070480855595,21.694318631903336,102.37026120207607,1.9542312110317028,0,2025-05-04 00:46:43.000000
7.081166393278198,29.90089720068323,110.2748516530526,1.1827176738166447,0,2025-05-04 01:00:40.000000
7.835666443447237,23.968276595490455,163.88863166141633,1.3369226414313704,0,2025-05-04 01:13:15.000000
7.494248445638683,23.425696887122744,181.54746999866677,1.9103192322822182,0,2025-05-04 01:29:22.000000
7.4764887051970454,27.0023728584161,91.89133735093995,1.8683428650612546,0,2025-05-04 01:43:50.000000
7.616422428790638,22.369234640696455,376.17851095592357,10.837452370119642,1,2025-05-04 01:47:44.069940
7.581421012061687,24.114002504143873,406.69225653073227,15.353998033032017,1,2025-05-04 01:59:57.680169
7.538730373833141,24.65755949449759,119.40388076424237,2.407392887810886,0,2025-05-04 02:01:13.000000
7.3902621228060426,19.789137561383942,105.65742357265944,3.1566135393932964,0,2025-05-04 02:13:56.000000
7.233542406350826,23.417065095865492,160.04675153534131,3.2313566487181036,0,2025-05-04 02:28:03.000000
7.437591466208715,18.65285651803994,141.4945760461468,1.8102533589035652,0,2025-05-04 02:45:12.000000
6.983660031036496,23.809947503348486,112.80868076343171,2.50429750124251,0,2025-05-04 02:58:37.000000
6.6156158241816545,19.571861595580618,167.7678756226448,1.7962183224251813,0,2025-05-04 03:15:15.000000
7.471321062362298,26.505052378011207,145.66087587497745,3.5023094528857754,0,2025-05-04 03:28:57.000000
7.710704203100022,20.852635632225475,88.14402483222018,1.8127137249372907,0,2025-05-04 03:46:51.000000
6.730856377494269,19.79143354313031,116.44953171545203,2.1179860858312183,0,2025-05-04 04:00:31.000000
7.524126635557055,22.632444155132433,110.30572437609115,2.012787236467955,0,2025-05-04 04:13:30.000000
7.859565796913339,24.366327442675615,70.13797517590072,2.57440128399122,0,2025-05-04 04:30:28.000000
7.205137448842224,18.346982542652977,104.0246129240938,2.761705410761399,0,2025-05-04 04:44:17.000000
6.852359816758645,20.68018677624923,173.79357334523993,3.735593489084842,0,2025-05-04 04:59:10.000000
7.263089497351482,23.878021277873703,175.2633700692893,3.5883241084263715,0,2025-05-04 05:14:06.000000
7.002314345128825,28.756899155239793,167.58490156725847,2.142671828784471,0,2025-05-04 05:28:25.000000
6.953884001214923,15.0,158.07707293013524,2.120312738441238,0,2025-05-04 05:43:27.000000
7.35632757475921,25.668451856370993,129.0686510928668,1.8390927985483028,0,2025-05-04 05:59:47.000000
6.576119521453222,21.80133025549964,87.76004754822027,3.494833925008495,0,2025-05-04 06:14:22.000000
7.370776467387968,21.859689926031724,568.7510813763503,27.909492989537156,1,2025-05-04 06:29:40.331981
6.630867842236589,21.251428586096885,147.80978076356644,2.6270895874592473,0,2025-05-04 06:30:20.000000
7.230080251234542,20.33207173859546,50.0,5.455526306127851,0,2025-05-04 06:43:58.000000
7.214410594273961,22.027689100660822,83.7153412449536,2.552234965722567,0,2025-05-04 07:01:00.000000
7.325285509062215,25.83817319503902,174.42393016620707,4.424667497753249,0,2025-05-04 07:16:12.000000
7.979608017323937,21.097381487664812,96.46884554518367,4.443657838875911,0,2025-05-04 07:31:50.000000
7.245409652207181,22.546108594485013,441.1671785641603,14.31984036782892,1,2025-05-04 07:40:02.590619
7.223402050064304,29.956304059404196,149.51398905286968,4.400044255630668,0,2025-05-04 07:43:37.000000
7.481804403944071,25.77044341764612,101.13837589046204,2.3615530700844354,0,2025-05-04 08:00:16.000000
7.193667719021496,21.811895113041434,477.7839602647323,11.050861869213268,1,2025-05-04 08:05:42.702665
6.847188377704261,23.96314438700466,148.6064666232784,2.6068112594349304,0,2025-05-04 08:16:32.000000
7.516136518644191,22.564247630126008,50.0,2.5598176001745907,0,2025-05-04 08:31:12.000000
6.990039930925657,27.953931391795,186.71675892386477,4.616255306208055,0,2025-05-04 08:44:11.000000
7.226035541769919,29.003188723827083,64.19604267672399,2.1591739821385527,0,2025-05-04 09:00:29.000000
7.174773859136775,19.151309203731127,51.601913317180575,1.9916156306869475,0,2025-05-04 09:13:25.000000
7.6165373234814435,21.0099330775692,182.7860930275474,3.399757563596099,0,2025-05-04 09:29:02.000000
6.685630739640776,26.4359436365265,118.98339332896543,1.020979338125808,0,2025-05-04 09:44:31.000000
6.294086603027437,27.661709525727673,109.40755204444892,3.223596437721216,0,2025-05-04 10:01:28.000000
7.122642513312028,22.57210581051051,196.6745251169721,1.0011823672114515,0,2025-05-04 10:14:00.000000
7.392959253591162,21.128872045159703,156.94028891910838,1.811154191067043,0,2025-05-04 10:28:56.000000
6.944168949571739,24.372538939305944,398.2787044143182,14.955547503419268,1,2025-05-04 10:39:27.308447
7.263446631725273,24.30093449548795,99.3115814018427,3.694129432564263,0,2025-05-04 10:43:20.000000
7.693141779499603,29.792356949458227,114.65678092274027,1.703589187638758,0,2025-05-04 10:59:31.000000
7.39008116539622,24.400649792053247,174.7607037437157,2.5018294281968245,0,2025-05-04 11:14:21.000000
7.296566503037075,23.322991668846726,454.5312842554961,25.43971552466307,1,2025-05-04 11:19:31.932521
6.9545174866467825,19.122449272683454,72.61846734147156,3.541988876668184,0,2025-05-04 11:28:32.000000
6.267292905843361,24.367378127458313,186.5649819647771,0.7548845801949482,0,2025-05-04 11:44:32.000000
7.0917464916194435,27.84510600881328,95.86099239916554,2.3108600003920547,0,2025-05-04 12:01:42.000000
7.625674773391868,23.915136131228873,78.94301162925882,2.7475304126817615,0,2025-05-04 12:13:11.000000
7.034246451927355,29.48362744270693,169.29394597747375,0.21286808415202074,0,2025-05-04 12:28:58.000000
7.191786548544485,27.87330739538112,160.00681545084035,0.8235715827098805,0,2025-05-04 12:43:45.000000
7.057441837557007,21.545057416963022,498.5295575744917,17.222462294339866,1,2025-05-04 12:46:35.309936
7.383174123981829,24.005147403700505,50.0,4.0060445173867345,0,2025-05-04 13:01:30.000000
6.775865026439708,24.799548031399027,115.64231715344853,0.6345313847465273,0,2025-05-04 13:16:44.000000
7.473854583972341,17.435109813872263,66.23610983448077,1.5610728588877798,0,2025-05-04 13:29:57.000000
7.842411961230732,29.113787876979163,160.3479166174118,0.4076623352838917,0,2025-05-04 13:44:33.000000
7.562846154145538,22.65903933025762,367.06365180095787,28.99227603281711,1,2025-05-04 13:48:07.831461
7.137924039159921,23.47584866827977,207.53582333016337,1.0355390756826448,0,2025-05-04 13:58:05.000000
6.773328628168816,22.958853179792587,148.45990482228243,2.916939558736675,0,2025-05-04 14:15:27.000000
7.144290420712347,22.52294162750453,81.72793666367733,3.3074571177272083,0,2025-05-04 14:29:57.000000
6.326897001958461,26.154072820197566,165.92664945435178,2.9362401928956388,0,2025-05-04 14:45:40.000000
7.337049084158929,19.684978064442298,119.53417721483257,1.9199910416129782,0,2025-05-04 14:58:28.000000
7.425310493871217,20.207811042988478,116.8320267779782,0.721730124939958,0,2025-05-04 15:16:00.000000
7.8909214979211635,24.017703458618087,98.71372459786161,2.401367583824496,0,2025-05-04 15:31:06.000000
7.146984628743695,21.62790008691542,125.15380268060862,1.5866321435207613,0,2025-05-04 15:43:53.000000
7.379650363747346,25.234444159019173,118.69921253072033,0.1753573464487866,0,2025-05-04 16:01:00.000000
6.864399710345441,21.6508919929883,50.0,2.1349225926560287,0,2025-05-04 16:14:52.000000
7.0851821159902215,30.237899877451234,123.25814684918532,3.614238494546234,0,2025-05-04 16:30:42.000000
6.59893120123172,27.035675735835643,114.60523958107413,3.4458145362739145,0,2025-05-04 16:43:25.000000
7.143447510194974,26.60778868159508,135.78257841379812,3.4797084534708924,0,2025-05-04 16:58:22.000000
7.065238786881043,21.336002631653095,53.60897913005149,2.6643282364995713,0,2025-05-04 17:15:44.000000
7.298755731669261,33.15571197117694,142.5891347584004,1.1415750848848405,0,2025-05-04 17:30:34.000000
6.922200876797833,21.65813855042128,119.25587856986839,2.9242527067720623,0,2025-05-04 17:45:55.000000
7.226136151146727,20.550857343426674,149.67137559766454,2.5995227570154618,0,2025-05-04 18:00:55.000000
7.077489414105903,26.35254723881704,50.0,2.1940438421264563,0,2025-05-04 18:15:30.000000
7.0501137246957715,24.096539193126592,60.12982150688716,3.320196539803816,0,2025-05-04 18:28:37.000000
7.247599188964351,19.752283638227915,50.0,2.978422538716519,0,2025-05-04 18:45:57.000000
7.270114746735353,21.012563933357917,355.0751221010773,26.611090735518427,1,2025-05-04 18:52:46.417839
7.227614141393964,31.884534531443304,125.62234922668678,1.8682301362771165,0,2025-05-04 19:00:37.000000
7.4760408035619115,27.11760276404458,103.61830129248446,1.7967336136251109,0,2025-05-04 19:13:50.000000
7.15362880361702,23.120681047628388,109.7034529895973,1.257466766100228,0,2025-05-04 19:29:52.000000
7.054181487835312,32.87004890810456,52.37418075876191,2.9897224777677898,0,2025-05-04 19:44:46.000000
7.135168256479165,26.356858298858686,57.809155385167294,3.5333549998103497,0,2025-05-04 20:01:53.000000
6.9184118574446645,23.1875860292415,50.0,1.8357190638768264,0,2025-05-04 20:13:17.000000
7.068865483879641,32.24625276613823,54.93671725767008,1.2853160036441735,0,2025-05-04 20:28:49.000000
8.02191144352533,25.62496769016874,87.2670002494142,3.017576009609884,0,2025-05-04 20:46:11.000000
6.819795771512067,25.600541018000786,92.29188519997864,4.133858557299509,0,2025-05-04 21:01:41.000000
7.067129274770965,21.455163719321515,116.32133654851461,4.641216718267395,0,2025-05-04 21:14:22.000000
7.047946022087085,22.89085685370744,155.53895503592824,4.061536150452844,0,2025-05-04 21:29:48.000000
7.11217412270965,21.14627121414735,85.33676692853037,2.2225047082160874,0,2025-05-04 21:44:03.000000
7.091708684973666,28.761162509145755,142.96644295074282,1.0701416424387238,0,2025-05-04 22:00:49.000000
7.335651004820703,16.760716583850026,157.98695162099665,2.9068064829070197,0,2025-05-04 22:15:50.000000
6.5208084373450115,28.55136730220568,178.5588005940911,1.9712369228815747,0,2025-05-04 22:28:00.000000
7.61796416484597,19.803721542620398,143.76884357728707,1.938163282192319,0,2025-05-04 22:45:52.000000
7.471743001796419,22.719505299992093,122.51854287670068,4.310190114974418,0,2025-05-04 23:01:15.000000
6.691985999067054,21.83392002115604,65.39847418633326,3.6707943870226147,0,2025-05-04 23:14:20.000000
6.297741986806294,20.864536587068386,132.8409234920923,2.7241546435053476,0,2025-05-04 23:30:44.000000
6.808464654359874,25.440466923528007,102.01797570019862,1.8946287610133106,0,2025-05-04 23:44:09.000000
7.086529668525742,23.00789903119088,188.24969353307503,2.0464009249409174,0,2025-05-04 23:59:43.000000
8.220725896906007,19.985088899769416,126.11901130474556,0.08835369430907822,0,2025-05-05 00:14:47.000000
7.450596554629798,23.664171109287338,110.8269716684942,3.264317294753036,0,2025-05-05 00:29:53.000000
6.470081220070268,20.326065576291363,188.94307509967862,3.52757528755801,0,2025-05-05 00:46:52.000000
6.925118138811877,20.86772795111272,95.97063389253084,1.101463080986682,0,2025-05-05 01:00:00.000000
7.165971534922736,17.123780547589668,122.11078108096345,1.2139193669606034,0,2025-05-05 01:13:30.000000
7.35303948536463,21.54899702108883,222.70879607992543,3.2064924999629723,0,2025-05-05 01:28:37.000000
6.65373218561551,24.907187235218927,134.78611052427783,1.5752894568595515,0,2025-05-05 01:43:21.000000
7.114832997810379,23.096789641128424,179.06897486841402,3.442757938359825,0,2025-05-05 02:01:32.000000
6.928395077410382,30.37296958924009,196.39147864391262,0.9976439310855333,0,2025-05-05 02:16:33.000000
6.745297418439286,33.37935567676532,93.1399753229876,1.636199040450915,0,2025-05-05 02:29:54.000000
6.470985818663534,22.700584171190425,456.43278074084577,15.082884694848332,1,2025-05-05 02:34:40.173062
7.267753201805693,21.15984265857273,167.82063829059453,2.622184363310427,0,2025-05-05 02:45:52.000000
7.269407540747595,24.099003374152602,366.06206544345025,23.41331756384743,1,2025-05-05 02:46:59.354845
7.510957972677761,19.415915844154284,101.39869542237544,1.6776666340710775,0,2025-05-05 03:00:42.000000
7.54316775951933,27.24417668203162,225.81176050816384,1.5308855701092736,0,2025-05-05 03:15:03.000000
7.423427890941518,24.497073095405547,191.5097308339873,1.5298164430429857,0,2025-05-05 03:29:32.000000
6.994721561638567,27.372867083999143,158.84170825891925,2.8834888562986776,0,2025-05-05 03:43:23.000000
7.47844040464331,24.615012088745175,172.45143131413118,3.210523052723179,0,2025-05-05 04:01:09.000000
7.362076232150327,22.385768015833907,84.76165902979194,2.5867504732826045,0,2025-05-05 04:13:16.000000
7.251676754988235,22.269178993900702,206.63456735899976,1.2610589672140708,0,2025-05-05 04:31:47.000000
6.978574937523427,24.880121825875563,75.70080314622787,3.630964747210466,0,2025-05-05 04:45:52.000000
7.001959019145133,21.958794517052006,143.19350965036935,2.295044852984898,0,2025-05-05 04:59:03.000000
7.227164663626027,27.95111930031582,88.41776587249477,3.3698275426200497,0,2025-05-05 05:13:49.000000
8.15490873964021,18.037323707083964,165.65645757162093,0.5873767559665947,0,2025-05-05 05:28:22.000000
7.330104656671561,27.898607026604793,203.88865975256,3.435040816592038,0,2025-05-05 05:44:13.000000
6.958336426915796,15.847441423588588,142.88047787933354,1.6994734170388155,0,2025-05-05 05:59:56.000000
6.904790426471922,23.92615262186745,134.90874287156382,1.8136427021690493,0,2025-05-05 06:16:40.000000
7.711567190803461,25.469456801809173,508.0824301070004,21.926105913859097,1,2025-05-05 06:23:15.584878
6.99760634837712,21.60551193755252,113.26259323677218,2.8580436105413187,0,2025-05-05 06:29:40.000000
8.05023487153967,16.808357713400483,126.46214809797969,0.8397584620251908,0,2025-05-05 06:45:34.000000
7.080996580235186,15.385418218075365,102.59928718497022,2.9847128743832707,0,2025-05-05 07:00:27.000000
7.599654898984828,18.882255514406612,203.33403383080244,2.3209923392461316,0,2025-05-05 07:15:19.000000
7.084489437942859,23.054468727521428,157.95698360137624,4.318466058989057,0,2025-05-05 07:30:45.000000
7.302999924277491,20.690700746061818,100.71692531012098,3.0621952470030154,0,2025-05-05 07:43:57.000000
7.542747194306125,19.365773018945895,122.68796757928618,1.584449235093446,0,2025-05-05 08:01:17.000000
6.9409568043706855,28.791366562507147,266.8389032079589,1.7741766811325432,0,2025-05-05 08:16:01.000000
6.954475680019635,18.460457991438975,135.1459412643297,1.7779032305606475,0,2025-05-05 08:31:37.000000
7.855658078543656,26.103727479914948,193.4106074535774,5.8329696762850105,0,2025-05-05 08:46:35.000000
7.607785574715285,19.948350340049167,91.56829990861706,1.6923164714204184,0,2025-05-05 09:01:57.000000
7.500169008600691,19.473964156128304,146.6771032766933,2.0343739874804783,0,2025-05-05 09:16:13.000000
7.538194365379014,21.12475841248235,87.92523766744281,3.561281762730298,0,2025-05-05 09:30:07.000000
7.403978754592124,26.14473614590259,98.68487645895253,4.330112380571053,0,2025-05-05 09:46:15.000000
8.009567274848928,18.109924787744212,157.77727849327636,4.8478800679847565,0,2025-05-05 09:59:33.000000
7.200497761275754,25.23368130012404,77.52207040264884,2.1103929074317107,0,2025-05-05 10:13:01.000000
7.407199343616948,19.657723339388784,61.393997438514575,2.906439491987771,0,2025-05-05 10:31:09.000000
6.64243267129236,20.552338783677307,158.4633296509915,1.8981697792600802,0,2025-05-05 10:46:08.000000
6.85323904702609,25.82112946730509,92.42936150857643,0.18733665122667859,0,2025-05-05 11:00:39.000000
6.752534625980455,32.89688109792512,105.43206002430004,0.8526031485108652,0,2025-05-05 11:13:05.000000
7.731189048764063,20.361408098050877,50.0,0.3074910901936143,0,2025-05-05 11:28:57.000000
6.1661123602157515,26.98008053683995,58.94100563266258,2.5645986878772953,0,2025-05-05 11:46:12.000000
7.039627709027214,23.07732875098048,131.64153401206207,1.6626766814396028,0,2025-05-05 11:59:45.000000
6.002887904346971,22.733536212323035,110.44208578045662,1.7992942981822506,0,2025-05-05 12:14:26.000000
6.83493328750538,28.604677540400825,167.80177858671675,2.915729116743998,0,2025-05-05 12:29:57.000000
7.0436098189354945,23.16749665996255,442.24155577584435,17.530336128066935,1,2025-05-05 12:35:51.105971
6.974365662372469,21.138698154903057,76.70626342438429,2.3259670375276507,0,2025-05-05 12:43:28.000000
7.751861512683502,19.42029213279625,109.82654218077596,2.769445983944166,0,2025-05-05 12:59:56.000000
7.359915073793181,26.393433869994134,119.19283624338438,4.221845831975855,0,2025-05-05 13:13:07.000000
6.8759457409586,30.704999400609193,111.28808102057098,1.025446761204956,0,2025-05-05 13:30:05.000000
7.610727354086522,27.576235282237555,149.6077211853991,0.2171869042407069,0,2025-05-05 13:43:54.000000
7.3023427069179805,24.65307357935914,423.7337632250788,14.107363313975547,1,2025-05-05 13:54:19.085584
7.203370834581404,18.85700184877618,64.55673265158482,1.3382313442588287,0,2025-05-05 13:58:42.000000
7.229060036469205,22.281378949428934,142.59930947329974,1.7967360476740075,0,2025-05-05 14:16:35.000000
6.702947141608944,28.38349098255663,178.65050734743963,2.599388302404705,0,2025-05-05 14:31:01.000000
6.8386104573747115,31.23206292459127,76.29171645755422,2.891034675948546,0,2025-05-05 14:43:12.000000
